# Sentiment from ML Senticon, converted to ili
# normalized form -4 to +4
i74750	0.5
i74751	0.0
i74752	0.0
i74753	-0.5
i74754	0.0
i74755	0.5
i74756	-0.5
i74757	1.5
i74758	-1.5
i74759	0.0
i74760	0.5
i74761	1.0
i74762	0.0
i74763	0.5
i74764	0.0
i74765	1.0
i74766	0.5
i74767	0.0
i74768	0.0
i74769	-0.5
i74770	-0.5
i74771	0.0
i74772	-0.5
i74773	0.0
i74774	0.5
i74775	0.5
i74776	1.5
i74777	0.0
i74778	0.0
i74779	0.0
i74780	0.0
i74781	1.5
i74782	1.5
i74783	2.0
i74784	-1.0
i74785	1.0
i74786	-1.5
i74787	-0.5
i74788	2.0
i74789	-3.5
i74790	-1.0
i74791	-0.5
i74792	-0.5
i74793	0.5
i74794	-0.5
i74795	-0.5
i74796	0.0
i74797	0.5
i74798	1.5
i74799	-0.5
i74800	0.0
i74801	-0.5
i74802	0.0
i74803	0.0
i74804	0.0
i74805	0.0
i74806	-0.5
i74807	1.0
i74808	0.0
i74809	-1.5
i74810	0.0
i74811	-0.5
i74812	0.0
i74813	1.0
i74814	0.0
i74815	0.5
i74816	0.0
i74817	1.0
i74818	0.5
i74819	0.5
i74820	0.0
i74821	0.0
i74822	0.5
i74823	0.0
i74824	0.5
i74825	0.0
i74826	0.0
i74827	1.0
i74828	1.5
i74829	0.5
i74830	0.5
i74831	1.0
i74832	1.0
i74833	1.0
i74834	-0.5
i74835	-0.5
i74836	0.0
i74837	0.0
i74838	0.5
i74839	-1.5
i74840	1.0
i74841	0.0
i74842	0.5
i74843	1.0
i74844	0.5
i74845	0.0
i74846	0.5
i74847	1.0
i74848	0.5
i74849	1.0
i74850	-0.5
i74851	-0.5
i74852	0.0
i74853	0.0
i74854	0.0
i74855	0.0
i74856	-0.5
i74857	-1.5
i74858	-0.5
i74859	-1.0
i74860	-1.0
i74861	1.0
i74862	0.5
i74863	0.0
i74864	-1.0
i74865	0.0
i74866	-0.5
i74867	0.0
i74868	0.0
i74869	0.0
i74870	0.0
i74871	0.0
i74872	0.5
i74873	-0.5
i74874	0.5
i74875	0.5
i74876	0.0
i74877	0.5
i74878	-0.5
i74879	-1.0
i74880	1.5
i74881	1.5
i74882	1.0
i74883	1.0
i74884	0.5
i74885	0.5
i74886	0.5
i74887	0.5
i74888	1.0
i74889	0.0
i74890	0.0
i74891	0.0
i74892	0.5
i74893	0.5
i74894	0.5
i74895	-0.5
i74896	0.0
i74897	-0.5
i74898	0.0
i74899	0.5
i74900	0.0
i74901	0.0
i74902	-0.5
i74903	0.0
i74904	-0.5
i74905	0.0
i74906	-1.0
i74907	0.0
i74908	-0.5
i74909	0.0
i74910	0.0
i74911	0.0
i74912	0.0
i74913	0.5
i74914	0.5
i74915	0.5
i74916	0.5
i74917	-1.0
i74918	0.5
i74919	0.0
i74920	0.5
i74921	1.0
i74922	0.0
i74923	0.0
i74924	1.0
i74925	0.0
i74926	0.5
i74927	0.0
i74928	0.5
i74929	-0.5
i74930	-1.0
i74931	0.5
i74932	0.0
i74933	0.0
i74934	0.0
i74935	0.0
i74936	0.0
i74937	0.0
i74938	0.0
i74939	0.0
i74940	0.0
i74941	0.0
i74942	0.0
i74943	0.0
i74944	0.5
i74945	0.0
i74946	0.5
i74947	-1.0
i74948	0.0
i74949	0.5
i74950	0.0
i74951	0.0
i74952	1.0
i74953	1.0
i74954	0.0
i74955	0.5
i74956	0.5
i74957	0.5
i74958	-0.5
i74959	1.0
i74960	0.5
i74961	-0.5
i74962	0.5
i74963	0.0
i74964	0.5
i74965	0.0
i74966	0.0
i74967	0.5
i74968	1.0
i74969	0.5
i74970	0.5
i74971	0.5
i74972	0.0
i74973	-0.5
i74974	-0.5
i74975	1.5
i74976	0.0
i74977	0.5
i74978	-2.0
i74979	0.5
i74980	0.5
i74981	-2.5
i74982	-2.0
i74983	0.0
i74984	1.0
i74985	0.0
i74986	-1.0
i74987	-2.5
i74988	1.0
i74989	1.0
i74990	1.0
i74991	1.5
i74992	-1.0
i74993	1.0
i74994	0.5
i74995	-3.0
i74996	1.5
i74997	1.0
i74998	4.0
i74999	0.0
i75000	0.5
i75001	0.5
i75002	0.0
i75003	-1.5
i75004	0.5
i75005	0.0
i75006	0.5
i75007	0.5
i75008	0.5
i75009	1.0
i75010	0.5
i75011	0.0
i75012	0.5
i75013	0.0
i75014	-0.5
i75015	0.5
i75016	1.0
i75017	0.0
i75018	1.5
i75019	1.0
i75020	-1.0
i75021	0.0
i75022	1.0
i75023	0.0
i75024	0.0
i75025	0.5
i75026	0.5
i75027	-1.0
i75028	0.0
i75029	0.0
i75030	0.0
i75031	1.0
i75032	-0.5
i75033	-1.5
i75034	1.0
i75035	0.5
i75036	0.5
i75037	-1.5
i75038	0.5
i75039	1.0
i75040	2.0
i75041	0.0
i75042	0.5
i75043	0.5
i75044	0.5
i75045	0.0
i75046	-3.0
i75047	-1.5
i75048	0.0
i75049	-1.0
i75050	1.0
i75051	0.0
i75052	0.0
i75053	0.5
i75054	0.0
i75055	0.5
i75056	0.0
i75057	-3.5
i75058	-1.0
i75059	-0.5
i75060	-2.0
i75061	-0.5
i75062	0.0
i75063	0.0
i75064	0.0
i75065	0.0
i75066	-1.0
i75067	1.0
i75068	-1.0
i75069	1.0
i75070	-1.0
i75071	0.5
i75072	0.5
i75073	-0.5
i75074	0.0
i75075	0.5
i75076	0.5
i75077	0.5
i75078	-1.0
i75079	-1.0
i75080	-1.0
i75081	-3.0
i75082	0.5
i75083	2.0
i75084	-2.0
i75085	-3.0
i75086	-1.5
i75087	-1.5
i75088	-1.0
i75089	-0.5
i75090	0.0
i75091	0.0
i75092	0.5
i75093	1.0
i75094	0.5
i75095	0.0
i75096	0.0
i75097	0.0
i75098	0.0
i75099	0.5
i75100	0.5
i75101	-1.5
i75102	0.5
i75103	0.0
i75104	1.5
i75105	1.0
i75106	1.0
i75107	1.0
i75108	0.5
i75109	0.0
i75110	0.0
i75111	0.0
i75112	0.0
i75113	-1.5
i75114	0.5
i75115	0.0
i75116	0.0
i75117	1.0
i75118	0.0
i75119	0.0
i75120	0.0
i75121	0.5
i75122	0.5
i75123	0.5
i75124	-1.5
i75125	0.0
i75126	0.5
i75127	0.0
i75128	-1.0
i75129	-1.0
i75130	-1.0
i75131	-0.5
i75132	-2.0
i75133	-2.0
i75134	-1.0
i75135	-1.5
i75136	0.0
i75137	0.0
i75138	-1.5
i75139	1.0
i75140	0.0
i75141	0.5
i75142	-0.5
i75143	-1.0
i75144	-1.0
i75145	0.5
i75146	-0.5
i75147	0.0
i75148	-0.5
i75149	0.0
i75150	-2.0
i75151	1.5
i75152	1.5
i75153	1.5
i75154	-1.5
i75155	-0.5
i75156	0.5
i75157	-0.5
i75158	1.0
i75159	0.5
i75160	1.0
i75161	1.0
i75162	-1.5
i75163	0.0
i75164	0.0
i75165	-1.5
i75166	0.5
i75167	0.0
i75168	1.0
i75169	0.0
i75170	0.0
i75171	0.0
i75172	0.0
i75173	0.0
i75174	0.5
i75175	0.5
i75176	0.0
i75177	0.0
i75178	-0.5
i75179	0.0
i75180	0.0
i75181	0.0
i75182	0.0
i75183	0.0
i75184	0.0
i75185	1.5
i75186	-0.5
i75187	0.0
i75188	-0.5
i75189	0.0
i75190	0.0
i75191	0.0
i75192	0.0
i75193	1.5
i75194	0.5
i75195	0.0
i75196	0.0
i75197	0.5
i75198	0.0
i75199	-0.5
i75200	0.5
i75201	0.5
i75202	0.5
i75203	0.0
i75204	0.0
i75205	0.0
i75206	0.5
i75207	0.0
i75208	1.0
i75209	0.0
i75210	0.5
i75211	1.0
i75212	-0.5
i75213	-0.5
i75214	0.0
i75215	0.0
i75216	0.0
i75217	-2.0
i75218	-1.0
i75219	-1.5
i75220	0.5
i75221	0.0
i75222	0.0
i75223	-0.5
i75224	0.5
i75225	0.0
i75226	0.0
i75227	-0.5
i75228	-1.5
i75229	-2.0
i75230	-1.0
i75231	-1.5
i75232	-1.5
i75233	-1.5
i75234	-1.5
i75235	-2.5
i75236	0.5
i75237	-1.5
i75238	1.0
i75239	-2.0
i75240	-2.0
i75241	-2.0
i75242	0.5
i75243	1.0
i75244	0.0
i75245	0.5
i75246	0.5
i75247	-1.5
i75248	-1.5
i75249	-0.5
i75250	-0.5
i75251	0.5
i75252	1.0
i75253	-0.5
i75254	0.0
i75255	-0.5
i75256	1.0
i75257	0.5
i75258	-0.5
i75259	0.0
i75260	0.0
i75261	-1.5
i75262	-2.0
i75263	-1.5
i75264	0.0
i75265	-1.0
i75266	1.0
i75267	-1.5
i75268	-2.0
i75269	0.5
i75270	1.0
i75271	0.5
i75272	-1.5
i75273	1.0
i75274	0.5
i75275	0.0
i75276	0.5
i75277	0.5
i75278	-2.0
i75279	0.0
i75280	0.5
i75281	0.5
i75282	-0.5
i75283	0.5
i75284	0.5
i75285	0.5
i75286	0.0
i75287	1.0
i75288	1.0
i75289	0.5
i75290	0.5
i75291	0.0
i75292	1.0
i75293	0.5
i75294	0.0
i75295	-1.5
i75296	0.0
i75297	0.0
i75298	0.0
i75299	-0.5
i75300	0.0
i75301	1.0
i75302	1.0
i75303	0.5
i75304	0.0
i75305	0.0
i75306	1.0
i75307	0.5
i75308	0.0
i75309	0.0
i75310	0.0
i75311	-1.0
i75312	-0.5
i75313	-1.0
i75314	0.0
i75315	0.0
i75316	0.0
i75317	0.0
i75318	0.0
i75319	1.0
i75320	1.0
i75321	0.0
i75322	0.0
i75323	-0.5
i75324	-0.5
i75325	0.0
i75326	0.0
i75327	0.0
i75328	0.0
i75329	-0.5
i75330	0.0
i75331	0.0
i75332	0.0
i75333	0.0
i75334	-1.0
i75335	0.0
i75336	1.0
i75337	0.0
i75338	0.5
i75339	0.0
i75340	1.0
i75341	0.0
i75342	0.0
i75343	0.5
i75344	0.0
i75345	0.0
i75346	0.5
i75347	0.0
i75348	-0.5
i75349	-1.0
i75350	-1.5
i75351	-2.0
i75352	1.0
i75353	-2.0
i75354	0.0
i75355	1.0
i75356	4.0
i75357	0.5
i75358	0.5
i75359	0.0
i75360	0.0
i75361	0.0
i75362	0.0
i75363	-1.0
i75364	0.5
i75365	-0.5
i75366	0.5
i75367	0.5
i75368	0.5
i75369	-0.5
i75370	-0.5
i75371	-1.0
i75372	-1.0
i75373	-1.0
i75374	-0.5
i75375	0.5
i75376	0.0
i75377	0.0
i75378	-1.0
i75379	-1.5
i75380	-0.5
i75381	-2.0
i75382	1.0
i75383	1.0
i75384	0.5
i75385	0.0
i75386	0.0
i75387	-0.5
i75388	0.0
i75389	0.0
i75390	0.0
i75391	0.5
i75392	0.0
i75393	0.0
i75394	-1.0
i75395	-2.0
i75396	0.5
i75397	-0.5
i75398	-2.0
i75399	0.0
i75400	0.5
i75401	0.0
i75402	0.5
i75403	0.0
i75404	0.5
i75405	0.0
i75406	-0.5
i75407	-2.0
i75408	-2.5
i75409	-0.5
i75410	1.0
i75411	-0.5
i75412	-0.5
i75413	0.5
i75414	0.0
i75415	-0.5
i75416	-0.5
i75417	0.5
i75418	-0.5
i75419	0.0
i75420	0.5
i75421	-0.5
i75422	0.0
i75423	2.0
i75424	1.5
i75425	0.0
i75426	-0.5
i75427	1.0
i75428	1.0
i75429	0.5
i75430	0.0
i75431	0.5
i75432	-2.5
i75433	0.5
i75434	-0.5
i75435	0.0
i75436	0.5
i75437	0.0
i75438	0.5
i75439	0.5
i75440	-0.5
i75441	0.0
i75442	0.0
i75443	-0.5
i75444	0.0
i75445	0.5
i75446	0.0
i75447	0.0
i75448	0.0
i75449	0.0
i75450	0.5
i75451	-1.0
i75452	0.5
i75453	-1.0
i75454	1.5
i75455	-0.5
i75456	0.5
i75457	0.5
i75458	-0.5
i75459	1.5
i75460	-2.0
i75461	0.5
i75462	1.0
i75463	0.0
i75464	0.0
i75465	1.5
i75466	1.0
i75467	1.0
i75468	1.5
i75469	0.5
i75470	0.5
i75471	-1.0
i75472	0.5
i75473	0.5
i75474	0.0
i75475	0.0
i75476	-1.0
i75477	-0.5
i75478	-0.5
i75479	-1.5
i75480	0.0
i75481	0.5
i75482	0.0
i75483	1.5
i75484	0.0
i75485	1.0
i75486	-0.5
i75487	1.0
i75488	1.5
i75489	-1.0
i75490	0.0
i75491	0.5
i75492	0.5
i75493	0.5
i75494	1.5
i75495	0.5
i75496	1.5
i75497	0.0
i75498	-0.5
i75499	1.5
i75500	1.0
i75501	1.5
i75502	-0.5
i75503	-1.5
i75504	1.0
i75505	-1.5
i75506	0.0
i75507	0.5
i75508	0.0
i75509	-0.5
i75510	-0.5
i75511	-1.5
i75512	-1.5
i75513	1.5
i75514	0.5
i75515	1.5
i75516	1.5
i75517	1.5
i75518	-1.0
i75519	0.5
i75520	1.0
i75521	-1.0
i75522	1.0
i75523	1.0
i75524	1.0
i75525	1.5
i75526	1.5
i75527	0.5
i75528	-1.5
i75529	-0.5
i75530	0.0
i75531	1.5
i75532	1.0
i75533	0.0
i75534	-0.5
i75535	0.5
i75536	-1.5
i75537	-1.0
i75538	-1.5
i75539	1.0
i75540	0.0
i75541	1.5
i75542	1.5
i75543	1.5
i75544	-2.0
i75545	-1.0
i75546	-2.0
i75547	-0.5
i75548	-1.5
i75549	-1.0
i75550	1.5
i75551	-1.5
i75552	1.5
i75553	0.0
i75554	0.5
i75555	-1.0
i75556	1.5
i75557	-1.5
i75558	1.0
i75559	0.5
i75560	-2.5
i75561	-0.5
i75562	0.5
i75563	-0.5
i75564	-0.5
i75565	1.5
i75566	0.5
i75567	1.5
i75568	-1.0
i75569	-1.0
i75570	1.0
i75571	0.0
i75572	1.5
i75573	-1.0
i75574	-0.5
i75575	0.5
i75576	1.5
i75577	1.0
i75578	0.5
i75579	-1.0
i75580	1.0
i75581	1.0
i75582	0.5
i75583	1.0
i75584	0.5
i75585	0.0
i75586	-0.5
i75587	1.5
i75588	1.0
i75589	1.0
i75590	1.0
i75591	1.5
i75592	0.5
i75593	0.0
i75594	0.0
i75595	1.0
i75596	1.0
i75597	-0.5
i75598	0.0
i75599	0.5
i75600	0.5
i75601	1.0
i75602	0.0
i75603	0.0
i75604	0.0
i75605	0.0
i75606	0.0
i75607	0.0
i75608	0.5
i75609	0.5
i75610	0.5
i75611	-0.5
i75612	0.0
i75613	-0.5
i75614	-0.5
i75615	0.0
i75616	0.0
i75617	-0.5
i75618	0.0
i75619	0.5
i75620	0.0
i75621	0.0
i75622	0.0
i75623	0.0
i75624	-0.5
i75625	0.0
i75626	0.5
i75627	0.0
i75628	-0.5
i75629	0.0
i75630	0.0
i75631	0.5
i75632	1.0
i75633	0.0
i75634	0.0
i75635	0.0
i75636	0.0
i75637	-0.5
i75638	-0.5
i75639	-0.5
i75640	0.0
i75641	0.0
i75642	-0.5
i75643	0.5
i75644	0.5
i75645	0.5
i75646	1.0
i75647	-0.5
i75648	0.0
i75649	-1.5
i75650	-1.0
i75651	-0.5
i75652	0.5
i75653	0.0
i75654	-1.0
i75655	0.0
i75656	-1.0
i75657	0.0
i75658	0.5
i75659	-2.0
i75660	0.0
i75661	-1.5
i75662	-0.5
i75663	0.0
i75664	-0.5
i75665	0.5
i75666	-1.0
i75667	0.0
i75668	0.5
i75669	0.0
i75670	-0.5
i75671	-1.5
i75672	-0.5
i75673	0.5
i75674	0.0
i75675	0.5
i75676	-1.0
i75677	0.0
i75678	0.0
i75679	0.5
i75680	0.0
i75681	0.0
i75682	0.0
i75683	0.5
i75684	0.0
i75685	0.0
i75686	-0.5
i75687	0.0
i75688	0.5
i75689	1.0
i75690	1.0
i75691	0.0
i75692	0.0
i75693	0.5
i75694	0.5
i75695	-0.5
i75696	1.0
i75697	-1.5
i75698	0.5
i75699	0.5
i75700	0.5
i75701	0.0
i75702	0.5
i75703	0.5
i75704	-0.5
i75705	-2.5
i75706	-3.0
i75707	-2.5
i75708	-4.0
i75709	0.0
i75710	-0.5
i75711	-0.5
i75712	-1.0
i75713	0.5
i75714	-0.5
i75715	-0.5
i75716	0.5
i75717	-0.5
i75718	-1.0
i75719	-1.0
i75720	0.5
i75721	1.0
i75722	0.0
i75723	-1.0
i75724	0.5
i75725	2.0
i75726	0.5
i75727	0.5
i75728	0.5
i75729	0.0
i75730	0.0
i75731	0.5
i75732	-1.5
i75733	0.0
i75734	0.0
i75735	0.0
i75736	0.5
i75737	0.0
i75738	0.0
i75739	0.0
i75740	-1.0
i75741	-4.0
i75742	0.5
i75743	0.0
i75744	-1.0
i75745	-0.5
i75746	-0.5
i75747	0.0
i75748	0.0
i75749	-0.5
i75750	0.5
i75751	0.0
i75752	0.0
i75753	0.5
i75754	0.5
i75755	0.0
i75756	0.0
i75757	0.0
i75758	-0.5
i75759	0.5
i75760	0.0
i75761	0.0
i75762	0.0
i75763	0.0
i75764	-1.5
i75765	0.5
i75766	-4.0
i75767	-1.0
i75768	0.0
i75769	0.5
i75770	0.5
i75771	0.0
i75772	0.5
i75773	0.0
i75774	0.0
i75775	0.5
i75776	0.0
i75777	0.5
i75778	0.0
i75779	-1.5
i75780	0.0
i75781	0.5
i75782	0.5
i75783	0.5
i75784	0.0
i75785	0.5
i75786	-0.5
i75787	-0.5
i75788	-1.5
i75789	-1.5
i75790	0.5
i75791	0.0
i75792	-0.5
i75793	-0.5
i75794	-1.0
i75795	0.0
i75796	0.0
i75797	0.0
i75798	0.0
i75799	-0.5
i75800	0.0
i75801	0.0
i75802	0.0
i75803	-0.5
i75804	0.0
i75805	0.0
i75806	0.0
i75807	0.0
i75808	0.0
i75809	0.0
i75810	-0.5
i75811	-0.5
i75812	-0.5
i75813	0.0
i75814	-1.0
i75815	0.5
i75816	0.0
i75817	0.0
i75818	-0.5
i75819	0.0
i75820	-0.5
i75821	0.0
i75822	0.0
i75823	0.5
i75824	1.5
i75825	-1.5
i75826	0.0
i75827	0.5
i75828	-2.0
i75829	0.0
i75830	0.5
i75831	0.0
i75832	0.0
i75833	0.5
i75834	0.5
i75835	0.0
i75836	0.0
i75837	0.0
i75838	0.5
i75839	1.0
i75840	0.5
i75841	-1.5
i75842	0.0
i75843	0.0
i75844	0.0
i75845	0.5
i75846	1.5
i75847	1.0
i75848	0.0
i75849	0.0
i75850	0.5
i75851	0.5
i75852	0.0
i75853	0.5
i75854	0.0
i75855	0.0
i75856	0.0
i75857	0.0
i75858	0.5
i75859	0.0
i75860	0.5
i75861	0.0
i75862	0.0
i75863	0.0
i75864	0.0
i75865	0.0
i75866	0.0
i75867	1.5
i75868	0.0
i75869	-0.5
i75870	2.0
i75871	1.5
i75872	1.0
i75873	-1.0
i75874	-1.0
i75875	0.0
i75876	0.0
i75877	0.0
i75878	0.5
i75879	0.5
i75880	0.5
i75881	1.5
i75882	0.5
i75883	0.5
i75884	0.5
i75885	1.0
i75886	1.0
i75887	1.0
i75888	0.5
i75889	0.5
i75890	1.5
i75891	0.5
i75892	0.0
i75893	-0.5
i75894	1.5
i75895	1.0
i75896	0.0
i75897	1.0
i75898	-1.0
i75899	0.5
i75900	0.0
i75901	1.5
i75902	0.0
i75903	0.0
i75904	0.5
i75905	-0.5
i75906	-2.0
i75907	1.0
i75908	0.5
i75909	1.0
i75910	0.0
i75911	-0.5
i75912	0.5
i75913	0.5
i75914	0.0
i75915	1.0
i75916	1.0
i75917	0.5
i75918	1.0
i75919	1.0
i75920	1.0
i75921	1.5
i75922	0.0
i75923	1.0
i75924	1.0
i75925	0.5
i75926	-0.5
i75927	0.5
i75928	0.5
i75929	0.5
i75930	0.5
i75931	0.5
i75932	0.5
i75933	0.5
i75934	0.5
i75935	0.5
i75936	0.5
i75937	0.0
i75938	0.0
i75939	0.0
i75940	0.5
i75941	0.5
i75942	0.5
i75943	0.5
i75944	0.5
i75945	-0.5
i75946	0.5
i75947	0.0
i75948	1.0
i75949	0.0
i75950	0.5
i75951	-0.5
i75952	0.0
i75953	0.5
i75954	-0.5
i75955	-0.5
i75956	0.5
i75957	0.0
i75958	0.0
i75959	0.0
i75960	0.0
i75961	0.0
i75962	-0.5
i75963	-1.0
i75964	0.5
i75965	-1.0
i75966	0.0
i75967	0.5
i75968	0.0
i75969	1.0
i75970	0.5
i75971	1.0
i75972	0.5
i75973	0.5
i75974	-0.5
i75975	0.0
i75976	0.5
i75977	0.5
i75978	0.0
i75979	0.0
i75980	-1.0
i75981	-1.0
i75982	0.5
i75983	0.0
i75984	0.0
i75985	0.0
i75986	-0.5
i75987	-0.5
i75988	0.5
i75989	0.0
i75990	0.5
i75991	-0.5
i75992	-0.5
i75993	-0.5
i75994	0.0
i75995	0.0
i75996	0.5
i75997	0.0
i75998	-0.5
i75999	-0.5
i76000	-0.5
i76001	-0.5
i76002	0.5
i76003	-0.5
i76004	-0.5
i76005	2.5
i76006	1.0
i76007	0.0
i76008	0.0
i76009	0.5
i76010	0.5
i76011	1.0
i76012	1.0
i76013	1.0
i76014	1.5
i76015	1.0
i76016	-1.0
i76017	0.5
i76018	-1.0
i76019	0.0
i76020	0.0
i76021	0.5
i76022	-0.5
i76023	0.0
i76024	0.5
i76025	0.0
i76026	0.5
i76027	0.0
i76028	0.0
i76029	0.0
i76030	2.0
i76031	0.0
i76032	-0.5
i76033	-1.5
i76034	-0.5
i76035	-1.5
i76036	0.0
i76037	0.0
i76038	-1.0
i76039	0.0
i76040	0.5
i76041	1.5
i76042	1.0
i76043	1.0
i76044	0.0
i76045	1.0
i76046	-0.5
i76047	1.5
i76048	1.5
i76049	1.0
i76050	0.0
i76051	2.0
i76052	-1.0
i76053	-0.5
i76054	0.5
i76055	-0.5
i76056	-2.0
i76057	0.5
i76058	0.5
i76059	-0.5
i76060	0.5
i76061	-1.0
i76062	1.5
i76063	-1.0
i76064	-3.0
i76065	-0.5
i76066	-2.5
i76067	-0.5
i76068	0.5
i76069	0.5
i76070	1.5
i76071	1.0
i76072	-1.0
i76073	0.0
i76074	-0.5
i76075	-1.0
i76076	0.0
i76077	0.0
i76078	-0.5
i76079	1.0
i76080	0.5
i76081	0.0
i76082	-0.5
i76083	0.5
i76084	0.5
i76085	-2.0
i76086	1.0
i76087	-0.5
i76088	0.0
i76089	0.5
i76090	0.5
i76091	0.5
i76092	0.0
i76093	-1.0
i76094	1.5
i76095	-1.0
i76096	0.5
i76097	-1.5
i76098	0.0
i76099	0.5
i76100	-1.5
i76101	-1.0
i76102	-1.0
i76103	0.0
i76104	-1.0
i76105	-0.5
i76106	1.5
i76107	1.5
i76108	1.5
i76109	2.0
i76110	-0.5
i76111	2.0
i76112	0.5
i76113	4.0
i76114	2.5
i76115	1.5
i76116	1.0
i76117	-1.0
i76118	-0.5
i76119	-2.0
i76120	-0.5
i76121	1.5
i76122	-0.5
i76123	0.5
i76124	0.5
i76125	0.5
i76126	-1.5
i76127	-2.0
i76128	-1.0
i76129	0.0
i76130	-0.5
i76131	-2.5
i76132	-1.5
i76133	-2.0
i76134	-3.0
i76135	-1.5
i76136	-1.5
i76137	-1.0
i76138	-1.5
i76139	-4.0
i76140	-3.0
i76141	-2.5
i76142	0.0
i76143	3.5
i76144	1.5
i76145	2.0
i76146	1.5
i76147	1.0
i76148	-1.0
i76149	-2.0
i76150	3.5
i76151	1.0
i76152	-0.5
i76153	0.0
i76154	3.5
i76155	-1.0
i76156	1.0
i76157	0.5
i76158	3.0
i76159	2.0
i76160	2.0
i76161	2.5
i76162	2.5
i76163	1.0
i76164	1.5
i76165	3.5
i76166	2.0
i76167	-3.0
i76168	-3.0
i76169	-2.5
i76170	-2.0
i76171	0.0
i76172	-1.0
i76173	-1.5
i76174	-2.0
i76175	-4.0
i76176	-1.0
i76177	-2.5
i76178	-3.0
i76179	-1.5
i76180	-2.5
i76181	-1.0
i76182	-2.0
i76183	3.0
i76184	1.5
i76185	-4.0
i76186	1.0
i76187	0.0
i76188	0.0
i76189	0.5
i76190	-2.0
i76191	-1.5
i76192	0.0
i76193	0.0
i76194	0.0
i76195	-0.5
i76196	-2.0
i76197	-1.5
i76198	-1.0
i76199	-2.0
i76200	0.5
i76201	0.5
i76202	-0.5
i76203	0.0
i76204	0.0
i76205	-1.0
i76206	1.0
i76207	0.5
i76208	1.0
i76209	-3.0
i76210	1.5
i76211	1.0
i76212	0.0
i76213	0.5
i76214	0.0
i76215	4.0
i76216	1.5
i76217	0.0
i76218	0.5
i76219	-1.5
i76220	0.5
i76221	-1.0
i76222	0.5
i76223	-1.0
i76224	-0.5
i76225	0.0
i76226	1.0
i76227	-3.0
i76228	3.5
i76229	2.5
i76230	3.5
i76231	0.0
i76232	-1.5
i76233	-1.5
i76234	0.5
i76235	0.5
i76236	1.5
i76237	0.0
i76238	-1.5
i76239	0.5
i76240	-1.0
i76241	-0.5
i76242	-0.5
i76243	-2.0
i76244	0.0
i76245	1.5
i76246	0.0
i76247	1.0
i76248	0.0
i76249	1.0
i76250	-1.0
i76251	0.0
i76252	1.0
i76253	-0.5
i76254	-0.5
i76255	-2.0
i76256	-1.0
i76257	-0.5
i76258	-1.0
i76259	-1.5
i76260	-0.5
i76261	-2.5
i76262	-1.5
i76263	-1.5
i76264	-3.0
i76265	-2.5
i76266	-2.5
i76267	-1.5
i76268	-2.0
i76269	-1.0
i76270	-1.5
i76271	-1.0
i76272	-1.0
i76273	-2.0
i76274	-1.5
i76275	-0.5
i76276	-0.5
i76277	1.5
i76278	-2.0
i76279	-1.5
i76280	-1.5
i76281	-1.0
i76282	-1.0
i76283	-2.0
i76284	0.0
i76285	-1.0
i76286	-0.5
i76287	0.0
i76288	-1.0
i76289	-4.0
i76290	-0.5
i76291	-0.5
i76292	-1.0
i76293	-2.5
i76294	-1.0
i76295	-0.5
i76296	-1.0
i76297	-1.5
i76298	-1.5
i76299	-1.0
i76300	-1.0
i76301	0.0
i76302	0.0
i76303	0.0
i76304	-1.0
i76305	-1.0
i76306	4.0
i76307	3.5
i76308	2.5
i76309	1.5
i76310	2.5
i76311	1.0
i76312	1.5
i76313	1.0
i76314	2.5
i76315	4.0
i76316	0.5
i76317	0.5
i76318	3.0
i76319	3.5
i76320	1.5
i76321	2.5
i76322	2.0
i76323	2.0
i76324	1.5
i76325	0.5
i76326	1.0
i76327	2.5
i76328	0.5
i76329	1.5
i76330	2.0
i76331	0.0
i76332	1.5
i76333	2.5
i76334	1.0
i76335	1.0
i76336	-3.5
i76337	-4.0
i76338	-3.5
i76339	-2.5
i76340	-1.0
i76341	-1.0
i76342	-1.0
i76343	-0.5
i76344	-1.5
i76345	-4.0
i76346	-1.5
i76347	-1.5
i76348	-2.5
i76349	-3.0
i76350	-1.0
i76351	-1.5
i76352	-2.5
i76353	-2.5
i76354	-1.5
i76355	-3.5
i76356	-2.5
i76357	-1.5
i76358	-4.0
i76359	-0.5
i76360	-1.5
i76361	-3.0
i76362	-1.0
i76363	-1.0
i76364	-2.5
i76365	-1.0
i76366	-0.5
i76367	0.0
i76368	-1.0
i76369	-1.5
i76370	-0.5
i76371	-1.0
i76372	1.0
i76373	-0.5
i76374	-3.0
i76375	0.0
i76376	0.0
i76377	-0.5
i76378	0.5
i76379	-1.0
i76380	0.0
i76381	0.0
i76382	1.5
i76383	0.0
i76384	0.0
i76385	3.0
i76386	2.5
i76387	1.0
i76388	0.0
i76389	-1.0
i76390	-0.5
i76391	-0.5
i76392	1.5
i76393	-1.0
i76394	0.0
i76395	3.0
i76396	1.0
i76397	0.0
i76398	1.0
i76399	0.0
i76400	1.0
i76401	0.5
i76402	0.5
i76403	2.5
i76404	1.5
i76405	1.5
i76406	2.0
i76407	1.5
i76408	3.5
i76409	4.0
i76410	-0.5
i76411	1.0
i76412	1.5
i76413	1.0
i76414	-1.5
i76415	-1.5
i76416	0.0
i76417	-2.5
i76418	-1.0
i76419	-1.0
i76420	-0.5
i76421	0.0
i76422	-1.0
i76423	-1.5
i76424	-0.5
i76425	-0.5
i76426	-1.0
